       3005.9017       21.669663       4.4561423
       3006.5949       19.378385       3.4000807
       3007.2865       18.445820       2.5658560
       3007.9783       17.508443       2.3986995
       3008.6720       20.785262       2.4318518
       3009.3641       18.743124       2.4182607
       3010.0581       26.604883       2.9498610
       3010.7505       22.005604       3.0450825
       3011.4448       18.445549       2.3088523
       3012.1376       18.489989       2.2859837
       3012.8305       18.326732       2.3358580
       3013.5252       18.687796       2.3859668
       3014.2186       17.922439       2.3933842
       3014.9135       19.703128       2.4514344
       3015.6071       19.703478       2.3258469
       3016.3025       18.370090       2.3439581
       3016.9965       13.282232       2.6665977
       3017.6904       16.967850       3.1733684
       3018.3863       18.312064       2.8509252
       3019.0807       22.295409       2.3074608
       3019.7769       16.934160       2.3539733
       3020.4716       19.823268       2.8284082
       3021.1681       17.674855       3.3613597
       3021.8631       15.838873       3.2679027
       3022.5583       17.400372       2.7040435
       3023.2553       17.469561       2.4406462
       3023.9508       15.411531       2.3808549
       3024.6482       15.850633       2.2983445
       3025.3440       15.769191       2.3363997
       3026.0416       17.319380       2.4519467
       3026.7377       15.915385       2.4477537
       3027.4357       15.896720       2.4925227
       3028.1322       15.505700       2.5682369
       3028.8287       15.629046       2.4944799
       3029.5273       18.836004       2.3544069
       3030.2242       16.792276       2.1968963
       3030.9229       14.205512       2.1904134
       3031.6202       17.647596       2.4380063
       3032.3192       19.384823       2.5219707
       3033.0169       17.142903       2.4940501
       3033.7146       18.579484       2.5670896
       3034.4142       17.878267       2.5516944
       3035.1122       15.687370       2.5802281
       3035.8121       15.269641       2.6575351
       3036.5105       19.872217       2.6273080
       3037.2106       15.879799       2.4166913
       3037.9094       20.030076       2.6397131
       3038.6083       14.154732       3.2388321
       3039.3089       16.152607       3.4974227
       3040.0081       18.215995       3.2234985
       3040.7092       18.357951       2.7382071
       3041.4087       14.178606       2.3132131
       3042.1101       12.991191       2.2313300
       3042.8099       14.994009       2.2684954
       3043.5098       14.643089       2.3045722
       3044.2117       16.332907       2.4429362
       3044.9120       14.769409       2.5339040
       3045.6142       17.886268       2.3690021
       3046.3148       18.318265       2.2823585
       3047.0173       16.194191       2.2723147
       3047.7183       15.287145       2.3192429
       3048.4194       12.734759       2.3690713
       3049.1223       16.159762       2.4701755
       3049.8237       15.658507       2.5246865
       3050.5271       13.755938       2.5802774
       3051.2288       12.426962       2.4467693
       3051.9324       15.903119       2.3776567
       3052.6345       12.773978       2.3519086
       3053.3368       14.961435       2.3348160
       3054.0409       19.985185       2.3604592
       3054.7434       16.613240       2.8187157
       3055.4479       16.347850       3.1483210
       3056.1751       17.297017       4.9621624
       3057.0997       14.240916       4.8852117
       3058.0242       14.638547       4.8351371
       3058.9455       15.762940       4.5744679
       3059.8701       9.2459975       3.6854207
       3060.7947       15.080359       4.4604769
       3061.7159       16.380901       4.9473195
       3062.6405       14.022091       4.8536295
       3063.5652       12.720900       4.5077460
       3064.4864       18.677665       4.7839305
       3065.4110       14.508196       4.3448295
       3066.3356       13.317815       3.7713706
       3067.2603       17.244146       4.4573290
       3068.1815       13.653570       4.7971040
       3069.1061       13.207530       4.6425883
       3070.0307       16.127274       4.5665287
       3070.9520       14.541289       3.9834213
       3071.8765       13.179312       3.8254697
       3072.8011       11.475999       3.9062977
       3073.7224       11.879672       4.0315501
       3074.6470       15.979953       4.7822893
       3075.5716       11.820930       4.4222334
       3076.4929       12.638266       4.2800650
       3077.4175       13.912627       4.5455567
       3078.3421       17.459939       4.4584657
       3079.2667       15.205264       4.2886890
       3080.1880       13.383059       3.7874249
       3081.1126       13.914119       4.0438210
       3082.0372       15.809535       4.6153981
       3082.9585       13.248961       4.2717895
       3083.8831       11.988979       4.1623611
       3084.8076       15.984707       4.4778799
       3085.7289       19.349372       4.8110945
       3086.6535       14.716907       5.3377593
       3087.5781       17.868924       5.1345668
       3088.5027       19.161932       4.7137261
       3089.4239       19.640679       4.7953862
       3090.3486       14.766228       4.6507981
       3091.2732       12.407729       4.3626792
       3092.1944       18.376357       5.3588188
       3093.1190       19.397423       5.2754501
       3094.0437       15.738776       4.5536652
       3094.9649       17.423607       4.6288323
       3095.8895       12.528544       4.2904540
       3096.8141       11.043962       4.1213731
       3097.7387       16.049633       4.9074863
       3098.6599       17.848020       5.5756169
       3099.5845       17.033838       4.9104652
       3100.5092       17.415578       4.7738913
       3101.4304       23.849763       5.0755019
       3102.3550       18.289770       5.0125801
       3103.2796       17.261366       5.2969933
       3104.2009       19.908189       5.7739482
       3105.1255       17.233887       5.5914778
       3106.0501       13.970909       4.7110243
       3106.9714       15.696215       4.9088989
       3107.8960       25.698662       5.4142464
       3108.8206       25.837949       5.6218785
       3109.7451       20.907511       6.1251007
       3110.6665       18.126234       6.3499061
       3111.5910       13.466304       5.4779403
       3112.5156       16.998150       4.9689623
       3113.4369       18.294436       4.8888404
       3114.3615       14.034445       4.9698022
       3115.2861       14.038717       5.2627643
       3116.2073       14.109806       5.2481022
       3117.1320       10.758199       5.1266763
       3118.0566       14.194355       5.3713756
       3118.9812       14.176372       5.2641935
       3119.9025       22.076368       5.8257001
       3120.8271       17.146619       5.3440477
       3121.7516       20.382282       5.3266481
       3122.6729       18.805094       5.6938969
       3123.5975       12.828929       5.3957387
       3124.5221       15.316057       4.9089668
       3125.4433       14.816184       4.5950778
       3126.3679       12.567908       4.3679595
       3127.2926       19.217055       5.4106413
       3128.2138       15.483034       5.1035215
       3129.1384       13.794903       4.8983908
       3130.0630       17.330042       4.8199036
       3130.9877       16.588944       7.9734302
       3131.9089       11.494267       7.6457102
       3132.8335       14.213454       7.2796351
       3133.7582       8.0980993       6.8124590
       3134.6794       14.616423       6.8090243
       3135.6040       11.393465       6.1264249
       3136.5285       12.500488       6.1245284
       3137.4499       15.260830       6.3953906
       3138.3744       11.176481       5.8452757
       3139.2990       12.273899       5.7276544
       3140.2236       12.345103       5.6554425
       3141.1449       10.290565       5.6997722
       3142.0695       13.300803       5.7757838
       3142.9941       11.515211       5.4398708
       3143.9154       9.1049927       5.0163511
       3144.8400       10.098930       5.2155036
       3145.7646       7.8813352       4.8659784
       3146.6859       11.068187       5.0608468
       3147.6105       4.5530532       5.0837717
       3148.5350       11.213166       5.2222660
       3149.4563       7.1040886       4.6471971
       3150.3809       6.5428862       4.3887912
       3151.3055       8.0276580       4.8672575
       3152.2301       6.7945528       4.6686576
       3153.1513       10.796567       4.6742335
       3154.0760       11.953256       4.6626820
       3155.0006       10.368871       4.6286220
       3155.9218       12.315533       4.5528957
       3156.8465       7.8293833       4.3946610
       3157.7711       8.8818696       4.6219279
       3158.6923       7.8701247       4.1942532
       3159.6169       10.925554       4.5170805
       3160.5416       12.036163       4.5781783
       3161.4628       9.7068447       4.4400120
       3162.3874       9.2668599       4.2277483
       3163.3119       11.377190       4.1148446
       3164.2366       8.6908147       3.7847973
       3165.1578       15.294835       5.0058228
       3166.0824       12.781944       4.5624688
       3167.0070       14.229135       4.3224469
       3167.9283       11.807475       3.9106296
       3168.8529       11.655305       3.9620170
       3169.7775       14.398472       4.2309108
       3170.6988       10.452032       4.1953600
       3171.6234       10.180392       4.2484411
       3172.5480       10.903807       4.2178098
       3173.4725       11.966987       3.9773429
       3174.3939       11.571717       4.0655865
       3175.3184       13.361656       4.0254329
       3176.2430       13.585933       3.8025546
       3177.1643       9.8327164       4.0554104
       3178.0889       15.602888       4.4632008
       3179.0135       11.742303       3.7780096
       3179.9347       10.984047       4.1831038
       3180.8594       15.427898       4.4526180
       3181.7840       17.441740       4.5090323
       3182.7052       15.291606       4.2873150
       3183.6299       17.424745       4.4251747
       3184.5545       17.922402       4.3724993
       3185.4790       16.827513       4.3151857
       3186.4003       20.758157       4.7574071
       3187.3249       17.853871       4.5668935
       3188.2495       16.588383       4.1393628
       3189.1707       16.097348       4.2377823
       3190.0953       18.810435       4.7945651
       3191.0200       16.788979       4.4122316
       3191.9412       17.411070       4.3550326
       3192.8658       19.647148       4.4786191
       3193.7904       15.878637       4.4262272
       3194.7117       19.394875       4.4741139
       3195.6363       19.573249       4.5863783
       3196.5609       18.895007       4.5009216
       3197.4856       23.289450       4.7866180
       3198.4068       20.130583       4.6659382
       3199.3314       22.948678       4.7121496
       3200.2559       20.005909       4.5787488
       3201.1773       19.177337       4.6059278
       3202.1018       20.461322       4.5481077
       3203.0264       21.769334       4.6227736
       3203.9477       23.201259       4.7473670
       3204.8723       20.510960       4.3868980
       3205.7969       20.431179       4.5493479
       3206.7215       22.470189       4.6110221
       3207.6428       18.479500       4.5478982
       3208.5674       18.954937       4.1744336
       3209.4920       18.059660       3.9866254
       3210.4133       25.794213       4.8859333
       3211.3379       18.955005       4.4451765
       3212.2624       20.725183       4.6067480
       3213.1837       20.824851       4.4932805
       3214.1083       20.457633       4.4849721
       3215.0329       23.135813       4.7059632
       3215.9541       19.925724       4.3638273
       3216.8787       19.259813       4.5657819
       3217.8034       29.279110       5.1413900
       3218.7280       22.977628       4.7160221
       3219.6492       18.705680       4.2048251
       3220.5739       23.944948       4.6052655
       3221.4985       22.234921       4.3821035
       3222.4197       23.149190       4.3854051
       3223.3443       22.858994       4.4528233
       3224.2690       19.152043       4.0801077
       3225.1902       22.762137       4.5297628
       3226.1148       23.191901       4.4554440
       3227.0393       21.994583       4.5897800
       3227.9640       27.136253       4.7473720
       3228.8852       23.850044       4.5596859
       3229.8098       25.247239       4.5843234
       3230.7344       25.229281       4.7173201
       3231.6557       24.208109       4.5686501
       3232.5803       23.895747       4.5828842
       3233.5049       25.725309       4.7140050
       3234.4262       21.413514       4.4289352
       3235.3508       24.122209       4.5142752
       3236.2754       20.647959       4.2700283
       3237.1967       24.484178       4.5969230
       3238.1213       22.356208       4.6174922
       3239.0458       21.199985       4.3542564
       3239.9704       23.874968       4.4866373
       3240.8917       21.269879       4.4504547
       3241.8163       21.678486       4.3767359
       3242.7409       20.958896       4.3342777
       3243.6621       23.624238       4.5457940
       3244.5868       26.412624       4.5364285
       3245.5114       23.673790       4.4643301
       3246.4326       26.047851       4.6962956
       3247.3573       23.468105       4.4988490
       3248.2819       22.693314       4.4892680
       3249.2065       21.260163       4.3979274
       3250.1277       18.648734       4.2869657
       3251.0524       23.713551       4.6337261
       3251.9769       25.015316       4.6582489
       3252.8982       20.729171       4.3926599
       3253.8227       21.713177       4.2908401
       3254.7474       22.935870       4.4943261
       3255.6686       24.891099       4.5315469
       3256.5932       23.815851       4.5141826
       3257.5178       24.193143       4.6051740
       3258.4391       24.763581       4.5660192
       3259.3637       21.511765       4.2620475
       3260.2883       25.077687       4.4561898
       3261.2130       25.127679       4.4339944
       3262.1342       22.166561       4.2334878
       3263.0588       23.959980       4.4032900
       3263.9833       21.129942       4.1833096
       3264.9047       23.868610       4.1453662
       3265.8292       22.459210       4.2495825
       3266.7538       25.398900       4.4979372
       3267.6751       24.075000       4.3455145
       3268.5997       19.854241       4.1306311
       3269.5243       18.305360       4.1827278
       3270.4489       19.959916       4.1078911
       3271.3702       23.815297       4.3652702
       3272.2948       22.884068       4.3134327
       3273.2194       23.007323       4.2163018
       3274.1407       22.551269       4.2446318
       3275.0653       22.615326       4.2148747
       3275.9899       21.899773       4.1146686
       3276.9111       27.386226       4.4614020
       3277.8358       23.327844       4.1938168
       3278.7603       22.022956       4.1468740
       3279.6816       22.267309       4.1018519
       3280.6061       20.756825       4.0194995
       3281.5308       18.028585       3.8243620
       3282.4554       22.517172       4.1957765
       3283.3766       21.720424       4.1219884
       3284.3013       21.844904       3.9376135
       3285.2259       19.920664       3.9527809
       3286.1471       19.592029       3.9795438
       3287.0717       21.599451       4.1429621
       3287.9964       24.169958       4.2735744
       3288.9176       22.958890       4.1175652
       3289.8422       19.399451       3.8548916
       3290.7667       20.922769       3.9028352
       3291.6914       19.986400       3.8007179
       3292.6126       19.125909       3.8682051
       3293.5372       21.147357       4.0126621
       3294.4618       20.009542       3.8303093
       3295.3831       20.474669       3.7620737
       3296.3077       19.532043       3.8315991
       3297.2323       19.751729       3.9645271
       3298.1536       20.587723       3.8812941
       3299.0782       19.652277       3.8842300
       3300.0028       21.847512       4.0442740
       3300.9241       21.294265       3.9270992
       3301.8487       20.334925       3.7877806
       3302.7732       22.173436       3.8283105
       3303.6978       18.421780       3.7030060
       3304.6192       19.274419       3.7504340
       3305.5437       17.824213       3.6779683
       3306.4683       19.811282       4.0092351
       3307.3895       20.581370       4.0004439
       3308.3142       19.080324       3.8380454
       3309.2388       22.796261       3.9000205
       3310.1600       19.044846       3.8465869
       3311.0847       17.428760       3.5962491
       3312.0093       15.957938       3.3805366
       3312.9339       18.322038       3.6815055
       3313.8551       18.065748       3.5746362
       3314.7798       18.203234       3.6193994
       3315.7043       20.553656       3.8653265
       3316.6256       19.237614       3.7322824
       3317.5501       19.371185       3.8139527
       3318.4748       19.482658       3.7340307
       3319.3960       21.669877       3.8699931
       3320.3206       20.651152       3.7879427
       3321.2453       21.929770       3.8428419
       3322.1665       16.869324       3.4105296
       3323.0911       19.221839       3.7334579
       3324.0157       19.915251       3.7297789
       3324.9404       20.309356       3.8036492
       3325.8616       19.161727       3.7516944
       3326.7862       23.232681       3.9698675
       3327.7107       16.561247       3.4550642
       3328.6321       18.789733       3.7629009
       3329.5566       18.716615       3.5967460
       3330.4812       18.560354       3.5733937
       3331.4025       18.675506       3.5921958
       3332.3271       16.579590       3.4908791
       3333.2517       18.421601       3.7505661
       3334.1763       17.171531       3.5171903
       3335.0976       18.144407       3.7789532
       3336.0222       20.956788       3.8330849
       3336.9468       19.799697       3.5599494
       3337.8681       21.384665       3.7748074
       3338.7793       19.352563       3.7713167
       3339.7139       19.631133       3.6898437
       3340.6486       18.200150       3.5882146
       3341.5498       22.238747       3.8304486
       3342.4844       22.003767       4.0498780
       3343.4190       19.973313       3.5071035
       3344.3202       19.075970       3.5454605
       3345.2549       18.938812       3.4334026
       3346.1894       19.873136       3.6852774
       3347.0907       18.869921       3.6582512
       3348.0253       21.394308       3.8765377
       3348.9599       20.592043       3.8716699
       3349.8612       19.107523       3.6676256
       3350.7958       24.336782       3.9509859
       3351.7304       22.287488       3.7926791
       3352.6316       19.381538       3.8815042
       3353.5662       20.244664       3.9112342
       3354.5009       18.710640       3.7898654
       3355.4021       19.350106       3.8161811
       3356.3367       23.132123       4.0048383
       3357.2713       21.384925       3.7790997
       3358.1726       18.693362       3.7075161
       3359.1072       18.607930       3.7843847
       3360.0418       24.352322       4.0996015
       3360.9430       22.503286       3.8434206
       3361.8776       21.161494       3.8173670
       3362.8123       23.533251       3.9104517
       3363.7135       20.836607       3.8445655
       3364.6481       20.197539       3.8207838
       3365.5827       19.115228       3.7061364
       3366.4839       17.549626       3.5637007
       3367.4186       21.955276       3.9538887
       3368.3532       20.365478       3.9788950
       3369.2544       19.834515       3.8737563
       3370.1891       21.803965       3.8436374
       3371.1237       23.382029       3.9320552
       3372.0583       18.974584       3.6278090
       3372.9595       21.714967       4.0180204
       3373.8941       22.538195       4.1087898
       3374.8287       22.437897       3.8901925
       3375.7300       22.248639       3.8391477
       3376.6646       20.242208       3.6986324
       3377.5992       21.927132       3.8848053
       3378.5004       21.210266       3.8424819
       3379.4351       20.162815       3.6768040
       3380.3697       21.920317       3.9894129
       3381.2709       24.899262       4.0831204
       3382.2055       20.084145       3.7701108
       3383.1401       22.136586       3.8590657
       3384.0414       21.525453       3.8479433
       3384.9760       19.324245       3.6873541
       3385.9106       18.050635       3.9508880
       3386.8119       23.738811       4.0260143
       3387.7464       18.363555       3.7161733
       3388.6811       21.852698       4.0084978
       3389.5823       27.957709       4.2136515
       3390.5169       19.462263       3.6747595
       3391.4515       22.970200       3.9979511
       3392.3527       21.091964       3.7658176
       3393.2874       21.396355       3.8278418
       3394.7560       21.715711       3.8307692
       3395.8242       22.435225       3.4845159
       3396.8923       21.957397       3.4048706
       3397.9938       22.278401       3.4966125
       3399.0619       20.468287       3.4723234
       3400.1301       22.349214       3.7515397
       3401.1982       20.486723       3.6447043
       3402.2663       19.890382       3.3847650
       3403.3679       21.624939       3.3386077
       3404.4361       20.483724       3.2677611
       3405.5042       22.036590       3.3504742
       3406.5723       22.284051       3.7285504
       3407.6405       20.267024       3.6780405
       3408.7420       21.776429       3.5087521
       3409.8101       24.167564       3.4203521
       3410.8782       21.609969       3.2580627
       3411.9463       23.032037       3.4386606
       3413.0145       21.657638       3.4775035
       3414.1160       20.971664       3.6340282
       3415.1841       20.680267       3.3726923
       3416.2522       19.216261       3.1450274
       3417.3204       19.738757       3.1934083
       3418.3885       21.104637       3.3292000
       3419.4566       21.237359       3.5004260
       3420.5581       21.322776       3.6118739
       3421.6263       18.744106       3.1918937
       3422.6944       20.666588       3.1480188
       3423.7625       19.422999       3.1285239
       3424.8306       19.668144       3.2047074
       3425.9321       21.402402       3.4920244
       3427.0003       18.574936       3.4531247
       3428.0684       21.343853       3.4402483
       3429.1365       19.733949       3.0961341
       3430.2047       20.318906       3.1362134
       3431.3062       22.651084       3.2811287
       3432.3743       21.270704       3.4204954
       3433.4424       20.643075       3.4971164
       3434.5106       23.142698       3.2901458
       3435.5787       21.694895       3.0891189
       3436.6803       23.412908       3.1880502
       3437.7484       20.609078       3.2119432
       3438.8165       20.791059       3.3538917
       3439.8847       19.235860       3.4820964
       3440.9528       21.572651       3.4853512
       3442.0543       20.762838       3.1019677
       3443.1224       19.662801       3.0260332
       3444.1906       19.591405       3.0668320
       3445.2587       22.920218       3.3079192
       3446.3268       22.454676       3.4891564
       3447.4283       22.154307       3.4645664
       3448.4965       22.718055       3.2656699
       3449.5646       21.092242       3.0406529
       3450.6327       22.712219       3.1368174
       3451.7008       24.328406       3.3686651
       3452.8023       22.397882       3.4696934
       3453.8705       20.654408       3.3736675
       3454.9386       21.128638       3.1456771
       3456.0067       19.851530       3.0002750
       3457.0749       20.695292       3.0464435
       3458.1764       23.436323       3.2850411
       3459.2445       20.833701       3.2837267
       3460.3126       21.717101       3.3966077
       3461.3808       21.537549       3.2826170
       3462.4489       18.077890       2.8704980
       3463.5504       24.626493       3.2747112
       3464.6185       22.314116       3.1934406
       3465.6866       21.097851       3.2672991
       3466.7548       22.577988       3.4357536
       3467.8229       21.699827       3.1200257
       3468.9245       21.890734       3.0927564
       3469.9926       20.726747       3.0592302
       3471.0608       21.316857       3.0416304
       3472.1289       22.342532       3.2390416
       3473.1970       23.055622       3.4280719
       3474.2652       24.643822       3.3319058
       3475.3667       21.830917       3.0150710
       3476.4348       21.024213       2.9648592
       3477.5029       20.519065       3.0238825
       3478.5711       20.438092       3.2239347
       3479.6392       20.411246       3.3753734
       3480.7407       21.783444       3.1848989
       3481.8088       21.943308       3.0788553
       3482.8769       22.581981       3.0909068
       3483.9451       21.200553       3.0729550
       3485.0132       22.678496       3.1907761
       3486.1147       23.427715       3.3929847
       3487.1828       22.244552       3.2145326
       3488.2510       23.046459       3.1002815
       3489.3191       21.798811       2.9800298
       3490.3872       21.578691       3.0311394
       3491.4887       21.969213       3.0857811
       3492.5569       22.375248       3.3197468
       3493.6250       22.288372       3.1846057
       3494.6931       22.919733       3.0667054
       3495.7612       23.470987       2.9960044
       3496.8627       20.698188       2.9118925
       3497.9309       20.775919       3.0317698
       3498.9990       22.342318       3.3108270
       3500.0671       21.393916       3.2095180
       3501.1353       22.279897       3.0911503
       3502.2369       23.409662       3.0493116
       3503.3050       22.261101       2.9631207
       3504.3731       21.622072       3.0866981
       3505.4413       21.972013       3.2398961
       3506.5094       22.732819       3.2209531
       3507.6109       21.045587       2.9938866
       3508.6790       20.656426       2.8900791
       3509.7471       22.503540       2.9646460
       3510.8153       21.278936       2.9356052
       3511.8834       20.584212       3.0897718
       3512.9849       21.832799       3.1704675
       3514.0530       20.727628       2.9621765
       3515.1212       20.235542       2.8246081
       3516.1893       19.855251       2.8134322
       3517.2574       20.133517       2.9309543
       3518.3589       21.638154       3.0989322
       3519.4271       21.215301       3.1297533
       3520.4952       20.589202       2.8967841
       3521.5633       20.342092       2.7934497
       3522.6314       20.674215       2.7738484
       3523.7329       20.749206       2.8563570
       3524.8011       20.776932       3.0005872
       3525.8692       18.590344       2.9128093
       3526.9373       20.493459       2.9075057
       3528.0055       20.968735       2.8064765
       3529.0736       18.248239       2.7049831
       3530.1751       18.297282       2.7003324
       3531.2432       19.034125       2.8381401
       3532.3114       20.126942       3.0091993
       3533.3795       18.826999       2.7510701
       3534.4476       18.051609       2.5813497
       3535.5492       19.372310       2.6907834
       3536.6174       19.642276       2.7197459
       3537.6855       19.454663       2.8026265
       3538.7536       19.529638       2.9101909
       3539.8217       17.945862       2.6854371
       3540.9232       17.646379       2.6335177
       3541.9914       19.060605       2.6403025
       3543.0595       21.652432       2.7983933
       3544.1276       20.979396       2.8432350
       3545.1958       19.565329       2.9398866
       3546.2973       18.432242       2.7380762
       3547.3654       17.493598       2.5885927
       3548.4335       20.036501       2.6458498
       3549.5017       20.614690       2.7657332
       3550.5698       19.945545       2.8411640
       3551.6713       21.713865       3.0073919
       3552.7394       20.958805       2.8435459
       3553.8075       19.888018       2.6929398
       3554.8757       19.882210       2.6389426
       3555.9438       19.893620       2.7619554
       3557.0453       18.128832       2.6945244
       3558.1134       18.140401       2.7738602
       3559.1816       17.830449       2.7246709
       3560.2497       18.521122       2.6594048
       3561.3178       18.648453       2.6041770
       3562.4193       18.462736       2.5943536
       3563.4875       18.739586       2.6781602
       3564.5556       18.797492       2.7710011
       3565.6237       18.712011       2.7009501
       3566.6918       18.487471       2.5902933
       3567.7934       19.145783       2.5844802
       3568.8616       19.609052       2.6074645
       3569.9297       19.744094       2.7085034
       3570.9978       20.440517       2.8358911
       3572.0660       19.850474       2.7904891
       3573.1675       20.645155       2.7077432
       3574.2356       19.814507       2.5654857
       3575.3037       18.574733       2.4676015
       3576.3719       18.845220       2.6679699
       3577.4400       18.808703       2.7626832
       3578.5415       20.600183       2.8161966
       3579.6096       20.804910       2.7121384
       3580.6777       21.909025       2.6999581
       3581.7459       20.238054       2.6328951
       3582.8140       20.082199       2.6157718
       3583.8821       19.019718       2.7111158
       3584.9836       19.988512       2.7973890
       3586.0518       19.744066       2.6577340
       3587.1199       20.423085       2.6446288
       3588.1880       19.484715       2.5527795
       3589.2562       20.045144       2.6048753
       3590.3577       21.003736       2.8028873
       3591.4258       19.757304       2.6888165
       3592.4939       19.159047       2.6772119
       3593.5620       20.915182       2.6065770
       3594.6302       19.226351       2.4615604
       3595.7317       19.288607       2.5643692
       3596.7998       18.619271       2.5790083
       3597.8679       20.187365       2.7590033
       3598.9361       21.135257       2.7193153
       3600.0042       19.548308       2.5621158
       3601.1058       20.382621       2.5596521
       3602.1739       20.356270       2.5912224
       3603.2421       20.941485       2.6424123
       3604.3102       19.104735       2.6637214
       3605.3783       20.298508       2.6315787
       3606.4798       20.168453       2.4869740
       3607.5480       19.123023       2.4612981
       3608.6161       19.335628       2.4803060
       3609.6842       19.033944       2.5377243
       3610.7523       19.106412       3.2073808
       3611.8538       20.683308       3.3506181
       3612.9220       21.427808       3.3672364
       3613.9901       20.115245       3.2080493
       3615.0582       16.638290       2.9691218
       3616.1264       18.088290       3.1254863
       3617.2279       21.171033       3.1046032
       3618.2960       21.021844       3.3119250
       3619.3641       18.126179       3.0359694
       3620.4323       18.069001       2.9788877
       3621.5004       20.113049       3.1650859
       3622.6019       20.261435       3.2208886
       3623.6700       20.761966       3.2637361
       3624.7381       19.327773       3.2277933
       3625.8063       19.001707       3.1381550
       3626.8744       20.044177       3.1651578
       3627.9759       20.880400       3.1999198
       3629.0440       19.919334       3.1866255
       3630.1122       19.436535       3.1760701
       3631.1803       18.549022       3.0521845
       3632.2484       18.619614       3.0295558
       3633.3500       18.871762       3.1349950
       3634.4182       20.825515       3.1939033
       3635.4863       21.663940       3.2305205
       3636.5544       19.953168       3.1336882
       3637.6225       20.248546       3.0942803
       3638.6907       19.132869       3.0497155
       3639.7922       19.652247       3.1050461
       3640.8603       17.874740       2.9516487
       3641.9284       17.533999       2.9552218
       3642.9966       19.632499       3.0688071
       3644.0647       21.048684       3.1491730
       3645.1662       21.235902       3.0749859
       3646.2343       17.338715       2.8525210
       3647.3025       20.438640       3.1015512
       3648.3706       19.842502       3.0052454
       3649.4387       17.054733       2.8558660
       3650.5402       18.770485       3.0178813
       3651.6083       20.079167       3.0838319
       3652.6765       18.546340       2.9727962
       3653.7446       17.795820       2.8689507
       3654.8127       17.125835       2.8987541
       3655.9142       18.311869       2.9300099
       3656.9824       19.857887       2.9390289
       3658.0505       18.384880       2.8812313
       3659.1186       20.017668       3.0155132
       3660.1868       20.632113       3.0827324
       3661.2883       20.911506       3.0662835
       3662.3564       20.333603       2.9820288
       3663.4245       18.498772       2.8902702
       3664.4927       16.687095       2.7850402
       3665.5609       17.410223       2.8773409
       3666.6624       18.168759       2.9336113
       3667.7305       18.292563       2.8979389
       3668.7986       18.271444       2.9004558
       3669.8668       19.618562       3.0183412
       3670.9349       19.939439       3.0172739
       3672.0364       20.225705       2.9662887
       3673.1045       18.819164       2.8966481
       3674.1727       17.697832       2.8318417
       3675.2408       18.774965       2.8929041
       3676.3089       20.041024       2.9669009
       3677.4104       18.543338       2.8540262
       3678.4786       20.798140       3.0138441
       3679.5467       18.751847       2.8451377
       3680.6148       18.155158       2.7775995
       3681.6829       21.007019       2.9258368
       3682.7844       20.129083       2.9215419
       3683.8526       18.908761       2.8654730
       3684.9207       18.867074       2.8894034
       3685.9888       18.949698       2.8911941
       3687.0570       19.586523       2.9576152
       3688.1251       19.062199       2.8668934
       3689.2266       18.322011       2.8229736
       3690.2947       18.038670       2.8229943
       3691.3629       18.493467       2.8594626
       3692.4310       20.388167       2.9606343
       3693.4991       21.000387       3.0292847
       3694.6006       19.825753       2.9092701
       3695.6687       17.645673       2.7357057
       3696.7369       18.811008       2.8048742
       3697.8050       18.745412       2.8221672
       3698.8732       19.348076       2.8648054
       3699.9747       19.324967       2.8825615
       3701.0429       19.044583       2.9311896
       3702.1110       19.155928       2.8824049
       3703.1791       18.392777       2.7915687
       3704.2473       18.471402       2.8157538
       3705.3488       19.819106       2.8524688
       3706.4169       19.710406       2.8728379
       3707.4850       19.368273       2.8774573
       3708.5531       19.903414       2.9277144
       3709.6213       19.158187       2.8436120
       3710.7228       19.580429       2.8609920
       3711.7909       20.013438       2.8775619
       3712.8590       19.752110       2.8539220
       3713.9272       19.663218       2.8902318
       3714.9953       18.401318       2.8674179
       3716.0968       18.141515       2.8964473
       3717.1649       18.774380       2.9212284
       3718.2331       19.616486       2.9236744
       3719.3012       19.399154       2.8589109
       3720.3693       18.061503       2.7953772
       3721.4708       19.146362       2.9773316
       3722.5389       20.324772       3.0451771
       3723.6071       19.044600       2.9995928
       3724.6752       18.805516       2.9398027
       3725.7433       19.723380       3.0384570
       3726.8448       20.952165       3.2598795
       3727.9130       20.331132       3.2495501
       3728.9811       20.967567       3.1931908
       3730.0492       20.313625       3.0507548
       3731.1175       19.754026       2.9357279
       3732.2190       20.187062       2.9412725
       3733.2871       18.856997       2.9282254
       3734.3552       19.015320       2.9864770
       3735.4234       19.963268       3.1371149
       3736.4915       19.536870       3.1511960
       3737.5930       19.171603       3.0511225
       3738.6611       18.482920       2.9862902
       3739.7292       19.715380       3.0102717
       3740.7974       21.195747       3.0612794
       3741.8655       21.134334       3.0282744
       3742.9336       19.841797       3.0457809
       3744.0351       19.318717       3.1610955
       3745.1033       19.604256       3.3064968
       3746.1714       19.518121       3.3129046
       3747.2395       20.046180       3.3423887
       3748.3077       22.385005       3.2638291
       3749.4092       22.139470       3.1600081
       3750.4773       20.009352       3.2173399
       3751.5454       19.656166       3.1518162
       3752.6135       19.525206       2.9396698
       3753.6817       20.207828       2.8846867
       3754.7832       22.065939       3.0961844
       3755.8513       20.329226       3.2179425
       3756.9194       18.761332       3.3374752
